DK	1709	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1710	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1711	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1712	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1714	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1715	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1716	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1717	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1718	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1719	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1720	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1721	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1722	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1723	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1724	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1725	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1726	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1727	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1728	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1729	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1730	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1731	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1732	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1733	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1734	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1735	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1736	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1737	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1738	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1739	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1749	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1750	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1751	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1752	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1753	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1754	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1755	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1756	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1757	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1758	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1759	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1760	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1761	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1762	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1763	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1764	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1765	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1766	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1770	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1771	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1772	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1773	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1774	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1775	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1777	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1780	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1785	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1786	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1787	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1790	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1799	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	1810	Frederiksberg	Region Hovedstaden	1084	Københavns Kommune	101			55.6794	12.5346	4
DK	2000	Frederiksberg	Region Hovedstaden	1084	Københavns Kommune	101			55.6794	12.5346	4
DK	2100	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	2150	Nordhavn	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	1
DK	2200	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	2300	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	2400	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	2450	København	Region Hovedstaden	1084	Københavns Kommune	101			55.6759	12.5655	4
DK	2500	Valby	Region Hovedstaden	1084	Københavns Kommune	101			55.6581	12.5241	4
DK	2610	Rødovre	Region Hovedstaden	1084	Københavns Kommune	101			55.6806	12.4537	4
DK	2700	Brønshøj	Region Hovedstaden	1084	Københavns Kommune	101			55.7057	12.4964	4
DK	2720	Vanløse	Region Hovedstaden	1084	Københavns Kommune	101			55.6836	12.4871	4
DK	2770	Kastrup	Region Hovedstaden	1084	Københavns Kommune	101			55.6352	12.6489	4
DK	2860	Søborg	Region Hovedstaden	1084	Københavns Kommune	101			55.7302	12.5098	4
DK	2900	Hellerup	Region Hovedstaden	1084	Københavns Kommune	101			55.732	12.5709	4
DK	900	København C	Region Hovedstaden	1084	Københavns Kommune	101			57.048	9.9187	1
DK	960	Udland	Region Hovedstaden	1084	Københavns Kommune	101			56.804	9.5144	1
DK	999	København C	Region Hovedstaden	1084	Københavns Kommune	101			57.7209	10.5839	1
DK	1800	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1801	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1802	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1803	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1804	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1805	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1806	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1807	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1808	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1809	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1810	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1811	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1812	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1813	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1814	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1815	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1816	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1817	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1818	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1819	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1820	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1822	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1823	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1824	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1825	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1826	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1827	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1828	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1829	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1850	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1851	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1852	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1853	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1854	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1855	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1856	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1857	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1860	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1861	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1862	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1863	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1864	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1865	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1866	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1867	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1868	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1870	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1871	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1872	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1873	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1874	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1875	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1876	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1877	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1878	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1879	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1900	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1901	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1902	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1903	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1904	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1905	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1906	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1908	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1909	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1910	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1911	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1912	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1913	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1914	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1915	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1916	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1917	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1920	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1921	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1922	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1923	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1924	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1925	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1926	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1927	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1928	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1950	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1951	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1952	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1953	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1954	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1955	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1956	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1957	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1958	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1959	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1960	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1961	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1962	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1963	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1964	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1965	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1966	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1967	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1970	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1971	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1972	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1973	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	1974	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	2000	Frederiksberg	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6794	12.5346	4
DK	2200	København	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6759	12.5655	4
DK	2500	Valby	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6581	12.5241	4
DK	2720	Vanløse	Region Hovedstaden	1084	Frederiksberg Kommune	147			55.6836	12.4871	4
DK	2730	Herlev	Region Hovedstaden	1084	Ballerup Kommune	151			55.7237	12.44	4
DK	2740	Skovlunde	Region Hovedstaden	1084	Ballerup Kommune	151			55.7157	12.398	4
DK	2750	Ballerup	Region Hovedstaden	1084	Ballerup Kommune	151			55.7316	12.3633	4
DK	2760	Måløv	Region Hovedstaden	1084	Ballerup Kommune	151			55.7553	12.3233	4
DK	3500	Værløse	Region Hovedstaden	1084	Ballerup Kommune	151			55.7825	12.3686	4
DK	2600	Glostrup	Region Hovedstaden	1084	Brøndby Kommune	153			55.6667	12.4	4
DK	2605	Brøndby	Region Hovedstaden	1084	Brøndby Kommune	153			55.6503	12.41	4
DK	2620	Albertslund	Region Hovedstaden	1084	Brøndby Kommune	153			55.6569	12.3638	4
DK	2650	Hvidovre	Region Hovedstaden	1084	Brøndby Kommune	153			55.6572	12.4736	4
DK	2660	Brøndby Strand	Region Hovedstaden	1084	Brøndby Kommune	153			55.6167	12.35	4
DK	917	København	Region Hovedstaden	1084	Brøndby Kommune	153			55.6759	12.5655	4
DK	2791	Dragør	Region Hovedstaden	1084	Dragør Kommune	155			55.5945	12.6664	4
DK	2800	Kongens Lyngby	Region Hovedstaden	1084	Gentofte Kommune	157			55.7704	12.5038	4
DK	2820	Gentofte	Region Hovedstaden	1084	Gentofte Kommune	157			55.749	12.546	4
DK	2870	Dyssegård	Region Hovedstaden	1084	Gentofte Kommune	157			55.7728	12.494	1
DK	2900	Hellerup	Region Hovedstaden	1084	Gentofte Kommune	157			55.732	12.5709	4
DK	2920	Charlottenlund	Region Hovedstaden	1084	Gentofte Kommune	157			55.7537	12.5918	4
DK	2930	Klampenborg	Region Hovedstaden	1084	Gentofte Kommune	157			55.7763	12.5901	4
DK	2730	Herlev	Region Hovedstaden	1084	Gladsaxe Kommune	159			55.7237	12.44	4
DK	2800	Kongens Lyngby	Region Hovedstaden	1084	Gladsaxe Kommune	159			55.7704	12.5038	4
DK	2820	Gentofte	Region Hovedstaden	1084	Gladsaxe Kommune	159			55.749	12.546	4
DK	2860	Søborg	Region Hovedstaden	1084	Gladsaxe Kommune	159			55.7302	12.5098	4
DK	2880	Bagsværd	Region Hovedstaden	1084	Gladsaxe Kommune	159			55.7618	12.4679	4
DK	3500	Værløse	Region Hovedstaden	1084	Gladsaxe Kommune	159			55.7825	12.3686	4
DK	2600	Glostrup	Region Hovedstaden	1084	Glostrup Kommune	161			55.6667	12.4	4
DK	2730	Herlev	Region Hovedstaden	1084	Herlev Kommune	163			55.7237	12.44	4
DK	2740	Skovlunde	Region Hovedstaden	1084	Herlev Kommune	163			55.7157	12.398	4
DK	2880	Bagsværd	Region Hovedstaden	1084	Herlev Kommune	163			55.7618	12.4679	4
DK	2600	Glostrup	Region Hovedstaden	1084	Albertslund Kommune	165			55.6667	12.4	4
DK	2620	Albertslund	Region Hovedstaden	1084	Albertslund Kommune	165			55.6569	12.3638	4
DK	2750	Ballerup	Region Hovedstaden	1084	Albertslund Kommune	165			55.7316	12.3633	4
DK	2610	Rødovre	Region Hovedstaden	1084	Hvidovre Kommune	167			55.6806	12.4537	4
DK	2650	Hvidovre	Region Hovedstaden	1084	Hvidovre Kommune	167			55.6572	12.4736	4
DK	2660	Brøndby Strand	Region Hovedstaden	1084	Hvidovre Kommune	167			55.6167	12.35	4
DK	2630	Taastrup	Region Hovedstaden	1084	Høje-Taastrup Kommune	169			55.6517	12.2922	4
DK	2640	Hedehusene	Region Hovedstaden	1084	Høje-Taastrup Kommune	169			55.647	12.1936	4
DK	4000	Roskilde	Region Hovedstaden	1084	Høje-Taastrup Kommune	169			55.6415	12.0803	4
DK	800	Høje Taastrup	Region Hovedstaden	1084	Høje-Taastrup Kommune	169			55.6471	12.2742	4
DK	2800	Kongens Lyngby	Region Hovedstaden	1084	Lyngby-Taarbæk Kommune	173			55.7704	12.5038	4
DK	2830	Virum	Region Hovedstaden	1084	Lyngby-Taarbæk Kommune	173			55.7949	12.451	4
DK	2840	Holte	Region Hovedstaden	1084	Lyngby-Taarbæk Kommune	173			55.8167	12.4667	4
DK	2930	Klampenborg	Region Hovedstaden	1084	Lyngby-Taarbæk Kommune	173			55.7763	12.5901	4
DK	3500	Værløse	Region Hovedstaden	1084	Lyngby-Taarbæk Kommune	173			55.7825	12.3686	4
DK	2610	Rødovre	Region Hovedstaden	1084	Rødovre Kommune	175			55.6806	12.4537	4
DK	2730	Herlev	Region Hovedstaden	1084	Rødovre Kommune	175			55.7237	12.44	4
DK	2635	Ishøj	Region Hovedstaden	1084	Ishøj Kommune	183			55.6154	12.3518	4
DK	2640	Hedehusene	Region Hovedstaden	1084	Ishøj Kommune	183			55.647	12.1936	4
DK	1532	København	Region Hovedstaden	1084	Tårnby Kommune	185			55.6759	12.5655	4
DK	1533	København	Region Hovedstaden	1084	Tårnby Kommune	185			55.6759	12.5655	4
DK	2300	København	Region Hovedstaden	1084	Tårnby Kommune	185			55.6759	12.5655	4
DK	2770	Kastrup	Region Hovedstaden	1084	Tårnby Kommune	185			55.6352	12.6489	4
DK	2791	Dragør	Region Hovedstaden	1084	Tårnby Kommune	185			55.5945	12.6664	4
DK	2625	Vallensbæk	Region Hovedstaden	1084	Vallensbæk Kommune	187			55.6333	12.3667	4
DK	2665	Vallensbæk Strand	Region Hovedstaden	1084	Vallensbæk Kommune	187			55.6167	12.35	1
DK	2880	Bagsværd	Region Hovedstaden	1084	Furesø Kommune	190			55.7618	12.4679	4
DK	3460	Birkerød	Region Hovedstaden	1084	Furesø Kommune	190			55.8476	12.4279	4
DK	3500	Værløse	Region Hovedstaden	1084	Furesø Kommune	190			55.7825	12.3686	4
DK	3520	Farum	Region Hovedstaden	1084	Furesø Kommune	190			55.8086	12.3607	4
DK	3540	Lynge	Region Hovedstaden	1084	Furesø Kommune	190			55.8394	12.2772	4
DK	3400	Hillerød	Region Hovedstaden	1084	Allerød Kommune	201			55.9267	12.3109	4
DK	3450	Allerød	Region Hovedstaden	1084	Allerød Kommune	201			55.8703	12.3574	4
DK	3460	Birkerød	Region Hovedstaden	1084	Allerød Kommune	201			55.8476	12.4279	4
DK	3520	Farum	Region Hovedstaden	1084	Allerød Kommune	201			55.8086	12.3607	4
DK	3540	Lynge	Region Hovedstaden	1084	Allerød Kommune	201			55.8394	12.2772	4
DK	3550	Slangerup	Region Hovedstaden	1084	Allerød Kommune	201			55.85	12.1833	4
DK	2970	Hørsholm	Region Hovedstaden	1084	Fredensborg Kommune	210			55.8833	12.5	4
DK	2980	Kokkedal	Region Hovedstaden	1084	Fredensborg Kommune	210			55.9118	12.4995	4
DK	2990	Nivå	Region Hovedstaden	1084	Fredensborg Kommune	210			55.9341	12.5048	4
DK	3050	Humlebæk	Region Hovedstaden	1084	Fredensborg Kommune	210			55.9618	12.5341	4
DK	3060	Espergærde	Region Hovedstaden	1084	Fredensborg Kommune	210			56	12.5667	4
DK	3400	Hillerød	Region Hovedstaden	1084	Fredensborg Kommune	210			55.9267	12.3109	4
DK	3450	Allerød	Region Hovedstaden	1084	Fredensborg Kommune	210			55.8703	12.3574	4
DK	3480	Fredensborg	Region Hovedstaden	1084	Fredensborg Kommune	210			55.9756	12.4031	4
DK	3490	Kvistgård	Region Hovedstaden	1084	Fredensborg Kommune	210			55.9935	12.5045	4
DK	3000	Helsingør	Region Hovedstaden	1084	Helsingør Kommune	217			56.0361	12.6136	4
DK	3050	Humlebæk	Region Hovedstaden	1084	Helsingør Kommune	217			55.9618	12.5341	4
DK	3060	Espergærde	Region Hovedstaden	1084	Helsingør Kommune	217			56	12.5667	4
DK	3070	Snekkersten	Region Hovedstaden	1084	Helsingør Kommune	217			56.009	12.586	4
DK	3080	Tikøb	Region Hovedstaden	1084	Helsingør Kommune	217			56.0206	12.4531	4
DK	3100	Hornbæk	Region Hovedstaden	1084	Helsingør Kommune	217			56.0854	12.4505	4
DK	3140	Ålsgårde	Region Hovedstaden	1084	Helsingør Kommune	217			56.0756	12.54	4
DK	3150	Hellebæk	Region Hovedstaden	1084	Helsingør Kommune	217			56.0682	12.5578	4
DK	3230	Græsted	Region Hovedstaden	1084	Helsingør Kommune	217			56.0656	12.2851	4
DK	3480	Fredensborg	Region Hovedstaden	1084	Helsingør Kommune	217			55.9756	12.4031	4
DK	3490	Kvistgård	Region Hovedstaden	1084	Helsingør Kommune	217			55.9935	12.5045	4
DK	3200	Helsinge	Region Hovedstaden	1084	Hillerød Kommune	219			56.0228	12.1975	4
DK	3230	Græsted	Region Hovedstaden	1084	Hillerød Kommune	219			56.0656	12.2851	4
DK	3310	Ølsted	Region Hovedstaden	1084	Hillerød Kommune	219			55.9232	12.0707	4
DK	3320	Skævinge	Region Hovedstaden	1084	Hillerød Kommune	219			55.9167	12.1667	4
DK	3330	Gørløse	Region Hovedstaden	1084	Hillerød Kommune	219			55.8852	12.1982	4
DK	3400	Hillerød	Region Hovedstaden	1084	Hillerød Kommune	219			55.9267	12.3109	4
DK	3450	Allerød	Region Hovedstaden	1084	Hillerød Kommune	219			55.8703	12.3574	4
DK	3480	Fredensborg	Region Hovedstaden	1084	Hillerød Kommune	219			55.9756	12.4031	4
DK	3540	Lynge	Region Hovedstaden	1084	Hillerød Kommune	219			55.8394	12.2772	4
DK	3550	Slangerup	Region Hovedstaden	1084	Hillerød Kommune	219			55.85	12.1833	4
